24-Apr-23 16:29:14.064889 | DEBUG    | MAIN LOGGER                    | Config logger                                                                   
24-Apr-23 16:29:22.002136 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:22.003136 | DEBUG    | MAIN LOGGER                    | IN add_node_for_datas(node): node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'included': None}
24-Apr-23 16:29:22.003136 | DEBUG    | MAIN LOGGER                    | IN get_node_data(node) -> list: node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'included': None}
24-Apr-23 16:29:22.004137 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:22.005137 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'included': None}
24-Apr-23 16:29:22.005137 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:22.006136 | DEBUG    | MAIN LOGGER                    | IN add_sections_in_sa()                                                         
24-Apr-23 16:29:22.015140 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1200                    
24-Apr-23 16:29:22.015140 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:22.016140 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content) -> list: id_content = 1200                      
24-Apr-23 16:29:22.017139 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:22.033142 | DEBUG    | MAIN LOGGER                    | create_table_from_value(self, json_data): data = None                           
24-Apr-23 16:29:22.035146 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1201                    
24-Apr-23 16:29:22.036144 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:22.037145 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content) -> list: id_content = 1201                      
24-Apr-23 16:29:22.037145 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:22.040143 | DEBUG    | MAIN LOGGER                    | create_table_from_value(self, json_data): data = None                           
24-Apr-23 16:29:22.043147 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1202                    
24-Apr-23 16:29:22.044147 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:22.045145 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content) -> list: id_content = 1202                      
24-Apr-23 16:29:22.046145 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:22.049145 | DEBUG    | MAIN LOGGER                    | create_table_from_value(self, json_data): data = None                           
24-Apr-23 16:29:22.062713 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1003                    
24-Apr-23 16:29:22.063714 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:22.064712 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 100, 'id_node': 0, 'id_content': 1003, 'name_content': 'название_объекта', 'value': None}, config_content = {'id_content': 1003, 'name_content': 'название_объекта', 'type_content': 'TEXT', 'title_content': 'Название объекта', 'description_content': None, 'enable': None}
24-Apr-23 16:29:22.068713 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1004                    
24-Apr-23 16:29:22.069716 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:22.070714 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 101, 'id_node': 0, 'id_content': 1004, 'name_content': 'участок', 'value': None}, config_content = {'id_content': 1004, 'name_content': 'участок', 'type_content': 'TEXT', 'title_content': 'Участок', 'description_content': None, 'enable': None}
24-Apr-23 16:29:22.074714 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1001                    
24-Apr-23 16:29:22.075683 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:22.076654 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 102, 'id_node': 0, 'id_content': 1001, 'name_content': 'название_компании', 'value': None}, config_content = {'id_content': 1001, 'name_content': 'название_компании', 'type_content': 'TEXT', 'title_content': 'Название компании', 'description_content': None, 'enable': None}
24-Apr-23 16:29:23.935891 | DEBUG    | MAIN LOGGER                    | IN add_row()                                                                    
24-Apr-23 16:29:23.936885 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:23.937884 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': None}, new_value = [["", "", "", "", ""]]
24-Apr-23 16:29:23.938892 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:23.939886 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""]]
24-Apr-23 16:29:23.939886 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:23.940894 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""]]
24-Apr-23 16:29:23.940894 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:23.941892 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""]]
24-Apr-23 16:29:23.942888 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:23.942888 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""]]
24-Apr-23 16:29:24.085150 | DEBUG    | MAIN LOGGER                    | IN add_row()                                                                    
24-Apr-23 16:29:24.085150 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:24.086154 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-23 16:29:24.087153 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:24.088153 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-23 16:29:24.088153 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:24.089147 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-23 16:29:24.090154 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:24.090154 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-23 16:29:24.091147 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:24.091147 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-23 16:29:24.244233 | DEBUG    | MAIN LOGGER                    | IN add_row()                                                                    
24-Apr-23 16:29:24.245247 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:24.246233 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-23 16:29:24.247241 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:24.248235 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-23 16:29:24.248235 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:24.249235 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-23 16:29:24.249235 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:24.250234 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-23 16:29:24.251836 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:24.251836 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-23 16:29:25.328253 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:25.329032 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["sdfsdfddf", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-23 16:29:25.591014 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:25.591014 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["sdfsdfddf", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["sdf", "", "", "", ""], ["sdfsdfddf", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-23 16:29:25.951862 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:25.952876 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["sdf", "", "", "", ""], ["sdfsdfddf", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["sdf", "sfdsfd", "", "", ""], ["sdfsdfddf", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-23 16:29:29.599028 | DEBUG    | MAIN LOGGER                    | IN copy_values_to_clipboard()                                                   
24-Apr-23 16:29:31.027382 | DEBUG    | MAIN LOGGER                    | IN paste_values_from_clipboard()                                                
24-Apr-23 16:29:31.028390 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:31.029386 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["sdf", "sfdsfd", "", "", ""], ["sdfsdfddf", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["sdf", "sfdsfd", "", "", ""], ["sdfsdfddf", "sdf", "", "", ""], ["", "", "", "", ""]]
24-Apr-23 16:29:31.031391 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:31.031391 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["sdf", "sfdsfd", "", "", ""], ["sdfsdfddf", "sdf", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["sdf", "sfdsfd", "", "", ""], ["sdfsdfddf", "sdf", "sfdsfd", "", ""], ["", "", "", "", ""]]
24-Apr-23 16:29:31.032383 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:31.032383 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["sdf", "sfdsfd", "", "", ""], ["sdfsdfddf", "sdf", "sfdsfd", "", ""], ["", "", "", "", ""]]'}, new_value = [["sdf", "sfdsfd", "", "", ""], ["sdfsdfddf", "sdf", "sfdsfd", "", ""], ["", "", "", "", ""]]
24-Apr-23 16:29:31.033401 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:31.033401 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["sdf", "sfdsfd", "", "", ""], ["sdfsdfddf", "sdf", "sfdsfd", "", ""], ["", "", "", "", ""]]'}, new_value = [["sdf", "sfdsfd", "", "", ""], ["sdfsdfddf", "sdf", "sfdsfd", "", ""], ["", "sdfsdfddf", "", "", ""]]
24-Apr-23 16:29:31.034390 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-23 16:29:31.034390 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["sdf", "sfdsfd", "", "", ""], ["sdfsdfddf", "sdf", "sfdsfd", "", ""], ["", "sdfsdfddf", "", "", ""]]'}, new_value = [["sdf", "sfdsfd", "", "", ""], ["sdfsdfddf", "sdf", "sfdsfd", "", ""], ["", "sdfsdfddf", "", "", ""]]
24-Apr-23 16:29:35.544028 | DEBUG    | MAIN LOGGER                    | IN save_project()                                                               
24-Apr-23 16:29:35.544028 | DEBUG    | MAIN LOGGER                    | IN save_data_to_database()                                                      
24-Apr-23 16:29:35.547036 | DEBUG    | MAIN LOGGER                    | IN get_page_pair_value_by_id(id_pair): id_pair = 300                            
24-Apr-23 16:29:35.548036 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:35.549030 | DEBUG    | MAIN LOGGER                    | IN update_pages_data(id_pair, value): id_pair = 300, value = [["sdf", "sfdsfd", "", "", ""], ["sdfsdfddf", "sdf", "sfdsfd", "", ""], ["", "sdfsdfddf", "", "", ""]]
24-Apr-23 16:29:35.549030 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:35.559119 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1200                    
24-Apr-23 16:29:35.559119 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:35.565120 | DEBUG    | MAIN LOGGER                    | IN get_page_pair_value_by_id(id_pair): id_pair = 301                            
24-Apr-23 16:29:35.566115 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:35.568115 | DEBUG    | MAIN LOGGER                    | IN update_pages_data(id_pair, value): id_pair = 301, value = None               
24-Apr-23 16:29:35.568115 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:35.569116 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1201                    
24-Apr-23 16:29:35.569116 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:35.572114 | DEBUG    | MAIN LOGGER                    | IN get_page_pair_value_by_id(id_pair): id_pair = 302                            
24-Apr-23 16:29:35.573115 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:35.573115 | DEBUG    | MAIN LOGGER                    | IN update_pages_data(id_pair, value): id_pair = 302, value = None               
24-Apr-23 16:29:35.574117 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:35.575116 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1202                    
24-Apr-23 16:29:35.576977 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:35.581968 | DEBUG    | MAIN LOGGER                    | IN get_node_pair_value_by_id(id_pair): id_pair = 100                            
24-Apr-23 16:29:35.582968 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:35.583970 | DEBUG    | MAIN LOGGER                    | IN update_nodes_data(id_pair, value): id_pair = 100, value = None               
24-Apr-23 16:29:35.583970 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:35.584971 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1003                    
24-Apr-23 16:29:35.584971 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:35.587970 | DEBUG    | MAIN LOGGER                    | IN get_node_pair_value_by_id(id_pair): id_pair = 101                            
24-Apr-23 16:29:35.587970 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:35.588971 | DEBUG    | MAIN LOGGER                    | IN update_nodes_data(id_pair, value): id_pair = 101, value = None               
24-Apr-23 16:29:35.588971 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:35.589972 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1004                    
24-Apr-23 16:29:35.590971 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:35.594971 | DEBUG    | MAIN LOGGER                    | IN get_node_pair_value_by_id(id_pair): id_pair = 102                            
24-Apr-23 16:29:35.594971 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:35.595972 | DEBUG    | MAIN LOGGER                    | IN update_nodes_data(id_pair, value): id_pair = 102, value = None               
24-Apr-23 16:29:35.596974 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:35.596974 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1001                    
24-Apr-23 16:29:35.597973 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/dfsfdsfs\project.db
24-Apr-23 16:29:35.599974 | DEBUG    | MAIN LOGGER                    | set_message_for_statusbar(Проект c именем dfsfdsfs сохранён.)                   
24-Apr-23 16:29:49.121093 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 100, 'id_node': 0, 'id_content': 1003, 'name_content': 'название_объекта', 'value': None}, new_value = Р
24-Apr-23 16:29:49.277349 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 100, 'id_node': 0, 'id_content': 1003, 'name_content': 'название_объекта', 'value': 'Р'}, new_value = Ро
24-Apr-23 16:29:49.643103 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 100, 'id_node': 0, 'id_content': 1003, 'name_content': 'название_объекта', 'value': 'Ро'}, new_value = Рощ
24-Apr-23 16:29:49.868901 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 100, 'id_node': 0, 'id_content': 1003, 'name_content': 'название_объекта', 'value': 'Рощ'}, new_value = Рощи
24-Apr-23 16:29:50.031264 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 100, 'id_node': 0, 'id_content': 1003, 'name_content': 'название_объекта', 'value': 'Рощи'}, new_value = Рощин
24-Apr-23 16:29:50.204030 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 100, 'id_node': 0, 'id_content': 1003, 'name_content': 'название_объекта', 'value': 'Рощин'}, new_value = Рощино
24-Apr-23 16:29:53.669762 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 101, 'id_node': 0, 'id_content': 1004, 'name_content': 'участок', 'value': None}, new_value = П
24-Apr-23 16:29:54.524895 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 101, 'id_node': 0, 'id_content': 1004, 'name_content': 'участок', 'value': 'П'}, new_value = 
24-Apr-23 16:29:54.783782 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 101, 'id_node': 0, 'id_content': 1004, 'name_content': 'участок', 'value': ''}, new_value = п
24-Apr-23 16:29:54.946021 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 101, 'id_node': 0, 'id_content': 1004, 'name_content': 'участок', 'value': 'п'}, new_value = по
24-Apr-23 16:29:55.226843 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 101, 'id_node': 0, 'id_content': 1004, 'name_content': 'участок', 'value': 'по'}, new_value = пос
24-Apr-23 16:29:55.431318 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 101, 'id_node': 0, 'id_content': 1004, 'name_content': 'участок', 'value': 'пос'}, new_value = посе
24-Apr-23 16:29:55.491508 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 101, 'id_node': 0, 'id_content': 1004, 'name_content': 'участок', 'value': 'посе'}, new_value = посел
24-Apr-23 16:29:55.685170 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 101, 'id_node': 0, 'id_content': 1004, 'name_content': 'участок', 'value': 'посел'}, new_value = посело
24-Apr-23 16:29:55.763310 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 101, 'id_node': 0, 'id_content': 1004, 'name_content': 'участок', 'value': 'посело'}, new_value = поселок
24-Apr-23 16:29:55.844346 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 101, 'id_node': 0, 'id_content': 1004, 'name_content': 'участок', 'value': 'поселок'}, new_value = поселок 
