24-Apr-24 21:44:58.220109 | DEBUG    | MAIN LOGGER                    | Config logger                                                                   
24-Apr-24 21:45:06.132441 | DEBUG    | MAIN LOGGER                    | IN get_node_data(node) -> list: node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'included': None}
24-Apr-24 21:45:06.132441 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.134441 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'included': None}
24-Apr-24 21:45:06.135448 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.136441 | DEBUG    | MAIN LOGGER                    | IN update_scrollarea()                                                          
24-Apr-24 21:45:06.137463 | DEBUG    | MAIN LOGGER                    | IN delete_all_widgets_in_sa()                                                   
24-Apr-24 21:45:06.137463 | DEBUG    | MAIN LOGGER                    | IN add_page_for_datas(page): page = {'id_page': 40, 'id_node_parent': 1202, 'page_name': 'Л.1. Паспорт трассы волоконно-оптической линии связи на участке.', 'template_name': '3-ПТ2-1', 'order_page': 0, 'included': None}
24-Apr-24 21:45:06.138449 | DEBUG    | MAIN LOGGER                    | IN get_page_data(page) -> list: page = {'id_page': 40, 'id_node_parent': 1202, 'page_name': 'Л.1. Паспорт трассы волоконно-оптической линии связи на участке.', 'template_name': '3-ПТ2-1', 'order_page': 0, 'included': None}
24-Apr-24 21:45:06.139542 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.140464 | DEBUG    | MAIN LOGGER                    | IN add_nodes_for_datas()                                                        
24-Apr-24 21:45:06.141466 | DEBUG    | MAIN LOGGER                    | IN get_node_parent_from_pages(page) -> object: page = {'id_page': 40, 'id_node_parent': 1202, 'page_name': 'Л.1. Паспорт трассы волоконно-оптической линии связи на участке.', 'template_name': '3-ПТ2-1', 'order_page': 0, 'included': None}
24-Apr-24 21:45:06.142457 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.143459 | DEBUG    | MAIN LOGGER                    | IN add_node_for_datas(node): node = {'id_node': 1202, 'name_node': 'ПТ-2', 'id_parent': 12, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'included': '1'}
24-Apr-24 21:45:06.143459 | DEBUG    | MAIN LOGGER                    | IN get_node_data(node) -> list: node = {'id_node': 1202, 'name_node': 'ПТ-2', 'id_parent': 12, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'included': '1'}
24-Apr-24 21:45:06.144450 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.145457 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 1202, 'name_node': 'ПТ-2', 'id_parent': 12, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'included': '1'}
24-Apr-24 21:45:06.145457 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.146459 | DEBUG    | MAIN LOGGER                    | IN add_node_for_datas(node): node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'included': '1'}
24-Apr-24 21:45:06.147462 | DEBUG    | MAIN LOGGER                    | IN get_node_data(node) -> list: node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'included': '1'}
24-Apr-24 21:45:06.148460 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.149522 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'included': '1'}
24-Apr-24 21:45:06.149522 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.150454 | DEBUG    | MAIN LOGGER                    | IN add_node_for_datas(node): node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'included': None}
24-Apr-24 21:45:06.151460 | DEBUG    | MAIN LOGGER                    | IN get_node_data(node) -> list: node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'included': None}
24-Apr-24 21:45:06.151460 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.152463 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'included': None}
24-Apr-24 21:45:06.153455 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.154459 | DEBUG    | MAIN LOGGER                    | IN add_sections_in_sa()                                                         
24-Apr-24 21:45:06.158449 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1220                    
24-Apr-24 21:45:06.159582 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.161449 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content) -> list: id_content = 1220                      
24-Apr-24 21:45:06.162449 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.168451 | DEBUG    | MAIN LOGGER                    | create_table_from_value(self, json_data): data = [["", "", "", ""], ["", "", "", ""], ["", "", "", ""]]
24-Apr-24 21:45:06.170453 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1225                    
24-Apr-24 21:45:06.171451 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.173453 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 501, 'id_page': 40, 'id_content': 1225, 'name_content': 'общая_физ_длина', 'value': None}, config_content = {'id_content': 1225, 'name_content': 'общая_физ_длина', 'type_content': 'TEXT', 'title_content': 'Общая физическая длина', 'description_content': None, 'enable': None}
24-Apr-24 21:45:06.177453 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1226                    
24-Apr-24 21:45:06.178919 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.180848 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 502, 'id_page': 40, 'id_content': 1226, 'name_content': 'общая_опт_длина', 'value': None}, config_content = {'id_content': 1226, 'name_content': 'общая_опт_длина', 'type_content': 'TEXT', 'title_content': 'Общая оптическая длина', 'description_content': None, 'enable': None}
24-Apr-24 21:45:06.183857 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1227                    
24-Apr-24 21:45:06.184857 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.186860 | DEBUG    | MAIN LOGGER                    | IN get_config_date(id_content) -> list: name_content = 1227                     
24-Apr-24 21:45:06.187859 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.189860 | DEBUG    | MAIN LOGGER                    | FormDate(self, pair, config_content, config_date): pair = {'id_pair': 503, 'id_page': 40, 'id_content': 1227, 'name_content': 'год_прокладки_кабеля', 'value': None}, config_content = {'id_content': 1227, 'name_content': 'год_прокладки_кабеля', 'type_content': 'DATE', 'title_content': 'Год прокладки кабеля', 'description_content': None, 'enable': None}, config_date = [{'id_config': 101, 'id_content': 1227, 'type_config': 'FORMAT', 'value_config': 'yyyy', 'note_config': None}]
24-Apr-24 21:45:06.193861 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1228                    
24-Apr-24 21:45:06.194860 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.195860 | DEBUG    | MAIN LOGGER                    | IN get_config_date(id_content) -> list: name_content = 1228                     
24-Apr-24 21:45:06.196862 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.197862 | DEBUG    | MAIN LOGGER                    | FormDate(self, pair, config_content, config_date): pair = {'id_pair': 504, 'id_page': 40, 'id_content': 1228, 'name_content': 'год_составления_паспорта', 'value': None}, config_content = {'id_content': 1228, 'name_content': 'год_составления_паспорта', 'type_content': 'DATE', 'title_content': 'Год составления паспорта', 'description_content': None, 'enable': None}, config_date = [{'id_config': 102, 'id_content': 1228, 'type_config': 'FORMAT', 'value_config': 'yyyy', 'note_config': None}]
24-Apr-24 21:45:06.201862 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1229                    
24-Apr-24 21:45:06.203863 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.204861 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 505, 'id_page': 40, 'id_content': 1229, 'name_content': 'отв_пред_орг_фио', 'value': None}, config_content = {'id_content': 1229, 'name_content': 'отв_пред_орг_фио ', 'type_content': 'TEXT', 'title_content': 'ФИО ответственного представителя организации', 'description_content': None, 'enable': None}
24-Apr-24 21:45:06.218864 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1003                    
24-Apr-24 21:45:06.218864 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.220382 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 100, 'id_node': 0, 'id_content': 1003, 'name_content': 'название_объекта', 'value': None}, config_content = {'id_content': 1003, 'name_content': 'название_объекта', 'type_content': 'TEXT', 'title_content': 'Название объекта', 'description_content': None, 'enable': None}
24-Apr-24 21:45:06.222373 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1004                    
24-Apr-24 21:45:06.223372 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.224372 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 101, 'id_node': 0, 'id_content': 1004, 'name_content': 'участок', 'value': None}, config_content = {'id_content': 1004, 'name_content': 'участок', 'type_content': 'TEXT', 'title_content': 'Участок', 'description_content': None, 'enable': None}
24-Apr-24 21:45:06.227374 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1001                    
24-Apr-24 21:45:06.227374 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.229375 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 102, 'id_node': 0, 'id_content': 1001, 'name_content': 'название_компании', 'value': None}, config_content = {'id_content': 1001, 'name_content': 'название_компании', 'type_content': 'TEXT', 'title_content': 'Название компании', 'description_content': None, 'enable': None}
24-Apr-24 21:45:06.235377 | DEBUG    | MAIN LOGGER                    | IN create_page_pdf(page): page = {'id_page': 40, 'id_node_parent': 1202, 'page_name': 'Л.1. Паспорт трассы волоконно-оптической линии связи на участке.', 'template_name': '3-ПТ2-1', 'order_page': 0, 'included': None}
24-Apr-24 21:45:06.236379 | DEBUG    | MAIN LOGGER                    | IN create_docx_page(page): form_page_name = 3-ПТ2-1, docx_pdf_page_name = page_40_20240424214506236379
24-Apr-24 21:45:06.237376 | DEBUG    | MAIN LOGGER                    | get_forms_folder_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\forms
24-Apr-24 21:45:06.238376 | DEBUG    | MAIN LOGGER                    | get_temp_dirpath() -> str:                                                      
24-Apr-24 21:45:06.238376 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1220                    
24-Apr-24 21:45:06.239477 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.241377 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content) -> list: id_content = 1220                      
24-Apr-24 21:45:06.241377 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.244377 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1225                    
24-Apr-24 21:45:06.244377 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.246378 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1226                    
24-Apr-24 21:45:06.246378 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.248378 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1227                    
24-Apr-24 21:45:06.248378 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.249377 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1228                    
24-Apr-24 21:45:06.249377 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.250379 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1229                    
24-Apr-24 21:45:06.251377 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.252379 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1003                    
24-Apr-24 21:45:06.252379 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.253379 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1004                    
24-Apr-24 21:45:06.254378 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.255379 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1001                    
24-Apr-24 21:45:06.255379 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/ЗАЗАЗА\project.db
24-Apr-24 21:45:06.292066 | ERROR    | MAIN LOGGER                    | expected token 'end of print statement', got 'каб'                              
24-Apr-24 21:45:06.293050 | DEBUG    | MAIN LOGGER                    | IN create_pdf_from_docx_page(docx_pdf_page_name) -> str: docx_pdf_page_name = page_40_20240424214506236379
24-Apr-24 21:45:06.293050 | DEBUG    | MAIN LOGGER                    | get_temp_dirpath() -> str:                                                      
24-Apr-24 21:45:06.294054 | DEBUG    | MAIN LOGGER                    | get_temp_dirpath() -> str:                                                      
