24-Apr-27 17:21:16.793870 | DEBUG    | MAIN LOGGER                    | Config logger                                                                   
24-Apr-27 17:21:29.209078 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:29.211081 | DEBUG    | MAIN LOGGER                    | IN get_config_date(id_content) -> list: name_content = 1009                     
24-Apr-27 17:21:29.212077 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:29.213820 | DEBUG    | MAIN LOGGER                    | FormDate(self, pair, config_content, config_date): pair = {'id_pair': 1007, 'id_node': 10, 'id_content': 1009, 'name_content': 'год', 'value': '2010'}, config_content = {'id_content': 1009, 'name_content': 'год', 'type_content': 'DATE', 'title_content': 'Год', 'description_content': None, 'enable': None}, config_date = [{'id_config': 101, 'id_content': 1009, 'type_config': 'FORMAT', 'value_config': 'yyyy', 'note_config': None}]
24-Apr-27 17:21:29.217335 | DEBUG    | MAIN LOGGER                    | string_to_date(self, str_date, str_format): str_date = 2010, str_format = yyyy  
24-Apr-27 17:21:29.229345 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1003                    
24-Apr-27 17:21:29.230345 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:29.231345 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 100, 'id_node': 0, 'id_content': 1003, 'name_content': 'название_объекта', 'value': 'Название объекта'}, config_content = {'id_content': 1003, 'name_content': 'название_объекта', 'type_content': 'TEXT', 'title_content': 'Название объекта', 'description_content': None, 'enable': None}
24-Apr-27 17:21:29.235346 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1004                    
24-Apr-27 17:21:29.236339 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:29.238341 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 101, 'id_node': 0, 'id_content': 1004, 'name_content': 'участок', 'value': 'Участок'}, config_content = {'id_content': 1004, 'name_content': 'участок', 'type_content': 'TEXT', 'title_content': 'Участок', 'description_content': None, 'enable': None}
24-Apr-27 17:21:29.244341 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1001                    
24-Apr-27 17:21:29.244341 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:29.246340 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 102, 'id_node': 0, 'id_content': 1001, 'name_content': 'название_компании', 'value': 'Пример'}, config_content = {'id_content': 1001, 'name_content': 'название_компании', 'type_content': 'TEXT', 'title_content': 'Название компании', 'description_content': None, 'enable': None}
24-Apr-27 17:21:29.253342 | DEBUG    | MAIN LOGGER                    | IN create_one_page_pdf(page): page = {'id_page': 11, 'id_node_parent': 10, 'page_name': 'Л.2. Титульный лист.', 'template_name': '1-ТЛ-2', 'order_page': 1, 'included': 1}
24-Apr-27 17:21:29.254343 | DEBUG    | MAIN LOGGER                    | IN create_one_page_pdf(page): page = {'id_page': 11, 'id_node_parent': 10, 'page_name': 'Л.2. Титульный лист.', 'template_name': '1-ТЛ-2', 'order_page': 1, 'included': 1}
24-Apr-27 17:21:29.255342 | DEBUG    | MAIN LOGGER                    | IN create_docx_page(page): form_page_name = 1-ТЛ-2, docx_pdf_page_name = page_11_20240427172129255342
24-Apr-27 17:21:29.255342 | DEBUG    | MAIN LOGGER                    | get_forms_folder_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\forms
24-Apr-27 17:21:29.256344 | DEBUG    | MAIN LOGGER                    | get_temp_dirpath() -> str:                                                      
24-Apr-27 17:21:29.258343 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1100                    
24-Apr-27 17:21:29.258343 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:29.259343 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1101                    
24-Apr-27 17:21:29.260344 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:29.261343 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1102                    
24-Apr-27 17:21:29.262343 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:29.263344 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1103                    
24-Apr-27 17:21:29.264345 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:29.265345 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1000                    
24-Apr-27 17:21:29.265345 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:29.266585 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1002                    
24-Apr-27 17:21:29.267584 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:29.268585 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1005                    
24-Apr-27 17:21:29.269585 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:29.270585 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1006                    
24-Apr-27 17:21:29.270585 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:29.271586 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1008                    
24-Apr-27 17:21:29.272586 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:29.273586 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1009                    
24-Apr-27 17:21:29.273586 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:29.274586 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1003                    
24-Apr-27 17:21:29.275588 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:29.277589 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1004                    
24-Apr-27 17:21:29.277589 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:29.278587 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1001                    
24-Apr-27 17:21:29.279587 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:29.320604 | DEBUG    | MAIN LOGGER                    | IN create_pdf_from_docx_page(docx_pdf_page_name) -> str: docx_pdf_page_name = page_11_20240427172129255342
24-Apr-27 17:21:29.321597 | DEBUG    | MAIN LOGGER                    | get_temp_dirpath() -> str:                                                      
24-Apr-27 17:21:29.321597 | DEBUG    | MAIN LOGGER                    | get_temp_dirpath() -> str:                                                      
24-Apr-27 17:21:29.322606 | DEBUG    | MAIN LOGGER                    | IN convert_from_pdf_docx(docx_path, pdf_path): docx_path = C:\Users\hayar\AppData\Local\Temp\tmp11b3ehin\page_11_20240427172129255342.docx, pdf_path = C:\Users\hayar\AppData\Local\Temp\tmp11b3ehin\page_11_20240427172129255342.pdf
24-Apr-27 17:21:31.826546 | DEBUG    | MAIN LOGGER                    | load_and_show_pdf_document(pdf_path): pdf_path = C:\Users\hayar\AppData\Local\Temp\tmp11b3ehin\page_11_20240427172129255342.pdf
24-Apr-27 17:21:31.872926 | DEBUG    | MAIN LOGGER                    | zoom_out(): PdfView.__zoom = 0.9                                                
24-Apr-27 17:21:32.380714 | DEBUG    | MAIN LOGGER                    | zoom_in(): PdfView.__zoom = 1.0                                                 
24-Apr-27 17:21:32.681635 | DEBUG    | MAIN LOGGER                    | zoom_in(): PdfView.__zoom = 1.1                                                 
24-Apr-27 17:21:32.955786 | DEBUG    | MAIN LOGGER                    | zoom_out(): PdfView.__zoom = 1.0                                                
24-Apr-27 17:21:33.105405 | DEBUG    | MAIN LOGGER                    | zoom_out(): PdfView.__zoom = 0.9                                                
24-Apr-27 17:21:33.225944 | DEBUG    | MAIN LOGGER                    | zoom_out(): PdfView.__zoom = 0.8                                                
24-Apr-27 17:21:33.351576 | DEBUG    | MAIN LOGGER                    | zoom_out(): PdfView.__zoom = 0.7000000000000001                                 
24-Apr-27 17:21:33.471012 | DEBUG    | MAIN LOGGER                    | zoom_out(): PdfView.__zoom = 0.6000000000000001                                 
24-Apr-27 17:21:33.592659 | DEBUG    | MAIN LOGGER                    | zoom_out(): PdfView.__zoom = 0.5000000000000001                                 
24-Apr-27 17:21:33.739160 | DEBUG    | MAIN LOGGER                    | zoom_out(): PdfView.__zoom = 0.40000000000000013                                
24-Apr-27 17:21:34.077630 | DEBUG    | MAIN LOGGER                    | zoom_in(): PdfView.__zoom = 0.5000000000000001                                  
24-Apr-27 17:21:36.168949 | DEBUG    | MAIN LOGGER                    | IN item_page_updated(current): current = <package.controllers.pagestemplate.MyListWidgetItem object at 0x000002517977AA00>
24-Apr-27 17:21:36.168949 | DEBUG    | MAIN LOGGER                    | IN add_page_for_datas(page): page = {'id_page': 10, 'id_node_parent': 10, 'page_name': 'Л.1. Титульный лист.', 'template_name': '1-ТЛ-1', 'order_page': 0, 'included': 1}
24-Apr-27 17:21:36.169955 | DEBUG    | MAIN LOGGER                    | IN get_page_data(page) -> list: page = {'id_page': 10, 'id_node_parent': 10, 'page_name': 'Л.1. Титульный лист.', 'template_name': '1-ТЛ-1', 'order_page': 0, 'included': 1}
24-Apr-27 17:21:36.170949 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.171949 | DEBUG    | MAIN LOGGER                    | IN add_nodes_for_datas()                                                        
24-Apr-27 17:21:36.171949 | DEBUG    | MAIN LOGGER                    | IN get_node_parent_from_pages(page) -> object: page = {'id_page': 10, 'id_node_parent': 10, 'page_name': 'Л.1. Титульный лист.', 'template_name': '1-ТЛ-1', 'order_page': 0, 'included': 1}
24-Apr-27 17:21:36.172949 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.173948 | DEBUG    | MAIN LOGGER                    | IN add_node_for_datas(node): node = {'id_node': 10, 'name_node': 'Титульный лист', 'id_parent': 0, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'included': 1}
24-Apr-27 17:21:36.174950 | DEBUG    | MAIN LOGGER                    | IN get_node_data(node) -> list: node = {'id_node': 10, 'name_node': 'Титульный лист', 'id_parent': 0, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'included': 1}
24-Apr-27 17:21:36.175950 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.176951 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 10, 'name_node': 'Титульный лист', 'id_parent': 0, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'included': 1}
24-Apr-27 17:21:36.176951 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.177951 | DEBUG    | MAIN LOGGER                    | IN add_node_for_datas(node): node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'included': 1}
24-Apr-27 17:21:36.178953 | DEBUG    | MAIN LOGGER                    | IN get_node_data(node) -> list: node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'included': 1}
24-Apr-27 17:21:36.178953 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.180951 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'included': 1}
24-Apr-27 17:21:36.181952 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.182953 | DEBUG    | MAIN LOGGER                    | IN update_scrollarea()                                                          
24-Apr-27 17:21:36.183952 | DEBUG    | MAIN LOGGER                    | IN delete_all_widgets_in_sa()                                                   
24-Apr-27 17:21:36.184952 | DEBUG    | MAIN LOGGER                    | IN add_page_for_datas(page): page = {'id_page': 10, 'id_node_parent': 10, 'page_name': 'Л.1. Титульный лист.', 'template_name': '1-ТЛ-1', 'order_page': 0, 'included': 1}
24-Apr-27 17:21:36.185950 | DEBUG    | MAIN LOGGER                    | IN get_page_data(page) -> list: page = {'id_page': 10, 'id_node_parent': 10, 'page_name': 'Л.1. Титульный лист.', 'template_name': '1-ТЛ-1', 'order_page': 0, 'included': 1}
24-Apr-27 17:21:36.186952 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.187955 | DEBUG    | MAIN LOGGER                    | IN add_nodes_for_datas()                                                        
24-Apr-27 17:21:36.188953 | DEBUG    | MAIN LOGGER                    | IN get_node_parent_from_pages(page) -> object: page = {'id_page': 10, 'id_node_parent': 10, 'page_name': 'Л.1. Титульный лист.', 'template_name': '1-ТЛ-1', 'order_page': 0, 'included': 1}
24-Apr-27 17:21:36.188953 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.189952 | DEBUG    | MAIN LOGGER                    | IN add_node_for_datas(node): node = {'id_node': 10, 'name_node': 'Титульный лист', 'id_parent': 0, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'included': 1}
24-Apr-27 17:21:36.190953 | DEBUG    | MAIN LOGGER                    | IN get_node_data(node) -> list: node = {'id_node': 10, 'name_node': 'Титульный лист', 'id_parent': 0, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'included': 1}
24-Apr-27 17:21:36.190953 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.191952 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 10, 'name_node': 'Титульный лист', 'id_parent': 0, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'included': 1}
24-Apr-27 17:21:36.192953 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.193954 | DEBUG    | MAIN LOGGER                    | IN add_node_for_datas(node): node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'included': 1}
24-Apr-27 17:21:36.193954 | DEBUG    | MAIN LOGGER                    | IN get_node_data(node) -> list: node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'included': 1}
24-Apr-27 17:21:36.194953 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.196956 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'included': 1}
24-Apr-27 17:21:36.197956 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.198955 | DEBUG    | MAIN LOGGER                    | IN add_sections_in_sa()                                                         
24-Apr-27 17:21:36.202956 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1007                    
24-Apr-27 17:21:36.202956 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.204956 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 100, 'id_page': 10, 'id_content': 1007, 'name_content': 'строительно_монтажная_организация', 'value': 'Строительная компания'}, config_content = {'id_content': 1007, 'name_content': 'строительно_монтажная_организация', 'type_content': 'TEXT', 'title_content': 'Строительно-монтажная организация', 'description_content': None, 'enable': None}
24-Apr-27 17:21:36.213505 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1000                    
24-Apr-27 17:21:36.214506 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.215504 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 1000, 'id_node': 10, 'id_content': 1000, 'name_content': 'организационно_правовая_форма', 'value': 'Пример'}, config_content = {'id_content': 1000, 'name_content': 'организационно_правовая_форма', 'type_content': 'TEXT', 'title_content': 'Организационно-правовая форма', 'description_content': None, 'enable': None}
24-Apr-27 17:21:36.220506 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1002                    
24-Apr-27 17:21:36.221506 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.222505 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 1001, 'id_node': 10, 'id_content': 1002, 'name_content': 'адрес_компании', 'value': 'ПримерПримерПримерПример'}, config_content = {'id_content': 1002, 'name_content': 'адрес_компании', 'type_content': 'TEXT', 'title_content': 'Адрес компании', 'description_content': None, 'enable': None}
24-Apr-27 17:21:36.226507 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1005                    
24-Apr-27 17:21:36.227507 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.228508 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 1004, 'id_node': 10, 'id_content': 1005, 'name_content': 'номер_кабеля', 'value': 'Пример'}, config_content = {'id_content': 1005, 'name_content': 'номер_кабеля', 'type_content': 'TEXT', 'title_content': 'Номер кабеля', 'description_content': None, 'enable': None}
24-Apr-27 17:21:36.232507 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1006                    
24-Apr-27 17:21:36.232507 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.234509 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 1005, 'id_node': 10, 'id_content': 1006, 'name_content': 'заказчик', 'value': 'ПримерПример'}, config_content = {'id_content': 1006, 'name_content': 'заказчик', 'type_content': 'TEXT', 'title_content': 'Заказчик', 'description_content': None, 'enable': None}
24-Apr-27 17:21:36.238509 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1008                    
24-Apr-27 17:21:36.239510 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.240344 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 1006, 'id_node': 10, 'id_content': 1008, 'name_content': 'город', 'value': 'Пример'}, config_content = {'id_content': 1008, 'name_content': 'город', 'type_content': 'TEXT', 'title_content': 'Город', 'description_content': None, 'enable': None}
24-Apr-27 17:21:36.244341 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1009                    
24-Apr-27 17:21:36.245341 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.246342 | DEBUG    | MAIN LOGGER                    | IN get_config_date(id_content) -> list: name_content = 1009                     
24-Apr-27 17:21:36.247342 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.248343 | DEBUG    | MAIN LOGGER                    | FormDate(self, pair, config_content, config_date): pair = {'id_pair': 1007, 'id_node': 10, 'id_content': 1009, 'name_content': 'год', 'value': '2010'}, config_content = {'id_content': 1009, 'name_content': 'год', 'type_content': 'DATE', 'title_content': 'Год', 'description_content': None, 'enable': None}, config_date = [{'id_config': 101, 'id_content': 1009, 'type_config': 'FORMAT', 'value_config': 'yyyy', 'note_config': None}]
24-Apr-27 17:21:36.252561 | DEBUG    | MAIN LOGGER                    | string_to_date(self, str_date, str_format): str_date = 2010, str_format = yyyy  
24-Apr-27 17:21:36.264146 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1003                    
24-Apr-27 17:21:36.265128 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.266129 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 100, 'id_node': 0, 'id_content': 1003, 'name_content': 'название_объекта', 'value': 'Название объекта'}, config_content = {'id_content': 1003, 'name_content': 'название_объекта', 'type_content': 'TEXT', 'title_content': 'Название объекта', 'description_content': None, 'enable': None}
24-Apr-27 17:21:36.270128 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1004                    
24-Apr-27 17:21:36.271130 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.272128 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 101, 'id_node': 0, 'id_content': 1004, 'name_content': 'участок', 'value': 'Участок'}, config_content = {'id_content': 1004, 'name_content': 'участок', 'type_content': 'TEXT', 'title_content': 'Участок', 'description_content': None, 'enable': None}
24-Apr-27 17:21:36.277131 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1001                    
24-Apr-27 17:21:36.277131 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.279129 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 102, 'id_node': 0, 'id_content': 1001, 'name_content': 'название_компании', 'value': 'Пример'}, config_content = {'id_content': 1001, 'name_content': 'название_компании', 'type_content': 'TEXT', 'title_content': 'Название компании', 'description_content': None, 'enable': None}
24-Apr-27 17:21:36.285132 | DEBUG    | MAIN LOGGER                    | IN create_one_page_pdf(page): page = {'id_page': 10, 'id_node_parent': 10, 'page_name': 'Л.1. Титульный лист.', 'template_name': '1-ТЛ-1', 'order_page': 0, 'included': 1}
24-Apr-27 17:21:36.286131 | DEBUG    | MAIN LOGGER                    | IN create_one_page_pdf(page): page = {'id_page': 10, 'id_node_parent': 10, 'page_name': 'Л.1. Титульный лист.', 'template_name': '1-ТЛ-1', 'order_page': 0, 'included': 1}
24-Apr-27 17:21:36.287132 | DEBUG    | MAIN LOGGER                    | IN create_docx_page(page): form_page_name = 1-ТЛ-1, docx_pdf_page_name = page_10_20240427172136287132
24-Apr-27 17:21:36.288131 | DEBUG    | MAIN LOGGER                    | get_forms_folder_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\forms
24-Apr-27 17:21:36.288131 | DEBUG    | MAIN LOGGER                    | get_temp_dirpath() -> str:                                                      
24-Apr-27 17:21:36.290133 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1007                    
24-Apr-27 17:21:36.290133 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.292134 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1000                    
24-Apr-27 17:21:36.292134 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.294132 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1002                    
24-Apr-27 17:21:36.294132 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.295133 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1005                    
24-Apr-27 17:21:36.295133 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
