24-Apr-21 15:13:39.004114 | DEBUG    | MAIN LOGGER                    | Config logger                                                                   
24-Apr-21 15:13:46.508284 | DEBUG    | MAIN LOGGER                    | FormTable(self, section_index, config_content, config_table, value): section_index = 0, config_content = {'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'type_content': 'TABLE', 'title_content': 'Реестр ИД ВОЛС. Паспорт трассы', 'description_content': None, 'enable': None}, config_table = [{'id_config': 100, 'id_content': 1200, 'type_config': 'HEADER', 'value_config': 'Форма', 'note_config': None}, {'id_config': 101, 'id_content': 1200, 'type_config': 'HEADER', 'value_config': 'Наименование', 'note_config': None}, {'id_config': 102, 'id_content': 1200, 'type_config': 'HEADER', 'value_config': 'Количество листов', 'note_config': None}, {'id_config': 103, 'id_content': 1200, 'type_config': 'HEADER', 'value_config': 'Номера страниц', 'note_config': None}, {'id_config': 104, 'id_content': 1200, 'type_config': 'HEADER', 'value_config': 'Примечание', 'note_config': None}, {'id_config': 110, 'id_content': 1200, 'type_config': 'CONTENT', 'value_config': 'форма', 'note_config': None}, {'id_config': 111, 'id_content': 1200, 'type_config': 'CONTENT', 'value_config': 'наименование_документа', 'note_config': None}, {'id_config': 112, 'id_content': 1200, 'type_config': 'CONTENT', 'value_config': 'кол_листов', 'note_config': None}, {'id_config': 113, 'id_content': 1200, 'type_config': 'CONTENT', 'value_config': 'номера_стр', 'note_config': None}, {'id_config': 114, 'id_content': 1200, 'type_config': 'CONTENT', 'value_config': 'примечание', 'note_config': None}], value = None
24-Apr-21 15:13:46.515282 | DEBUG    | MAIN LOGGER                    | IN from_json(self, value): data = None                                          
24-Apr-21 15:13:46.518285 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = реестр_ид_эл_паспорт_трассы
24-Apr-21 15:13:46.519285 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:13:46.522285 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content): id_content = 1201                              
24-Apr-21 15:13:46.524288 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:13:46.526285 | DEBUG    | MAIN LOGGER                    | FormTable(self, section_index, config_content, config_table, value): section_index = 0, config_content = {'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'type_content': 'TABLE', 'title_content': 'Реестр ИД ВОЛС. Электрический паспорт трассы', 'description_content': None, 'enable': None}, config_table = [{'id_config': 200, 'id_content': 1201, 'type_config': 'HEADER', 'value_config': 'Форма', 'note_config': None}, {'id_config': 201, 'id_content': 1201, 'type_config': 'HEADER', 'value_config': 'Наименование', 'note_config': None}, {'id_config': 202, 'id_content': 1201, 'type_config': 'HEADER', 'value_config': 'Количество листов', 'note_config': None}, {'id_config': 203, 'id_content': 1201, 'type_config': 'HEADER', 'value_config': 'Номера страниц', 'note_config': None}, {'id_config': 204, 'id_content': 1201, 'type_config': 'HEADER', 'value_config': 'Примечание', 'note_config': None}, {'id_config': 205, 'id_content': 1201, 'type_config': 'CONTENT', 'value_config': 'форма', 'note_config': None}, {'id_config': 206, 'id_content': 1201, 'type_config': 'CONTENT', 'value_config': 'наименование_документа', 'note_config': None}, {'id_config': 207, 'id_content': 1201, 'type_config': 'CONTENT', 'value_config': 'кол_листов', 'note_config': None}, {'id_config': 208, 'id_content': 1201, 'type_config': 'CONTENT', 'value_config': 'номера_стр', 'note_config': None}, {'id_config': 209, 'id_content': 1201, 'type_config': 'CONTENT', 'value_config': 'примечание', 'note_config': None}], value = [['ssadad', 'asdadasdadf', '', '', '']]
24-Apr-21 15:13:46.537642 | DEBUG    | MAIN LOGGER                    | IN from_json(self, value): data = [['ssadad', 'asdadasdadf', '', '', '']]       
24-Apr-21 15:13:46.540642 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = рабочая_документация
24-Apr-21 15:13:46.541642 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:13:46.545646 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content): id_content = 1202                              
24-Apr-21 15:13:46.546647 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:13:46.549644 | DEBUG    | MAIN LOGGER                    | FormTable(self, section_index, config_content, config_table, value): section_index = 0, config_content = {'id_content': 1202, 'name_content': 'рабочая_документация', 'type_content': 'TABLE', 'title_content': 'Реестр ИД ВОЛС. Рабочая документация', 'description_content': None, 'enable': None}, config_table = [{'id_config': 300, 'id_content': 1202, 'type_config': 'HEADER', 'value_config': 'Форма', 'note_config': None}, {'id_config': 301, 'id_content': 1202, 'type_config': 'HEADER', 'value_config': 'Наименование', 'note_config': None}, {'id_config': 302, 'id_content': 1202, 'type_config': 'HEADER', 'value_config': 'Количество листов', 'note_config': None}, {'id_config': 303, 'id_content': 1202, 'type_config': 'HEADER', 'value_config': 'Номера страниц', 'note_config': None}, {'id_config': 304, 'id_content': 1202, 'type_config': 'HEADER', 'value_config': 'Примечание', 'note_config': None}, {'id_config': 305, 'id_content': 1202, 'type_config': 'CONTENT', 'value_config': 'форма', 'note_config': None}, {'id_config': 306, 'id_content': 1202, 'type_config': 'CONTENT', 'value_config': 'наименование_документа', 'note_config': None}, {'id_config': 307, 'id_content': 1202, 'type_config': 'CONTENT', 'value_config': 'кол_листов', 'note_config': None}, {'id_config': 308, 'id_content': 1202, 'type_config': 'CONTENT', 'value_config': 'номера_стр', 'note_config': None}, {'id_config': 309, 'id_content': 1202, 'type_config': 'CONTENT', 'value_config': 'примечание', 'note_config': None}], value = None
24-Apr-21 15:13:46.557824 | DEBUG    | MAIN LOGGER                    | IN from_json(self, value): data = None                                          
24-Apr-21 15:13:46.577828 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = название_объекта    
24-Apr-21 15:13:46.578826 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:13:46.581827 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 1, config_content = {'id_content': 1003, 'name_content': 'название_объекта', 'type_content': 'TEXT', 'title_content': 'Название объекта', 'description_content': None, 'enable': None}, value = None
24-Apr-21 15:13:46.586831 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = участок             
24-Apr-21 15:13:46.588508 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:13:46.590021 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 1, config_content = {'id_content': 1004, 'name_content': 'участок', 'type_content': 'TEXT', 'title_content': 'Участок', 'description_content': None, 'enable': None}, value = None
24-Apr-21 15:13:46.598024 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = название_компании   
24-Apr-21 15:13:46.600024 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:13:46.604024 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 1, config_content = {'id_content': 1001, 'name_content': 'название_компании', 'type_content': 'TEXT', 'title_content': 'Название компании', 'description_content': None, 'enable': None}, value = None
24-Apr-21 15:13:57.510667 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:13:57.511670 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:13:57.512669 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:13:58.244675 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:13:58.246480 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:13:58.247998 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.074255 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.076237 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.078239 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.080238 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.081239 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.083240 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.086241 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.087243 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.089241 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.093242 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.094246 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.095241 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.098258 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.099247 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.102245 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.234333 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.235314 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.237334 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.239316 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.241320 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.243319 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.245320 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.247339 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.248323 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.251319 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.253335 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.254320 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.257326 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.259325 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.261327 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.375021 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.376020 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.377009 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.379012 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.379012 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.380023 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.383012 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.384022 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.385012 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.387026 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.388014 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.389026 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.390015 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.392015 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.393016 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.516036 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.518045 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.519045 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.521026 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.523030 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.524050 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.527033 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.528049 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.529030 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.532036 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.533049 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.534048 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.537033 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.539034 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.542039 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.649939 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.651686 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.651686 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.653686 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.653686 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.654685 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.655688 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.656690 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.657688 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.659687 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.659687 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.660688 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:01.662689 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:01.663691 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:01.663691 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:03.848797 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:03.849798 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:03.850804 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:04.355059 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:04.355059 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:04.359046 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:04.912180 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:04.912180 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:04.916181 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:05.658013 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:05.661995 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:05.661995 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:07.625502 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:07.625502 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:07.629506 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:11.391728 | DEBUG    | MAIN LOGGER                    | IN save_project()                                                               
24-Apr-21 15:14:11.392893 | DEBUG    | MAIN LOGGER                    | IN save_data()                                                                  
24-Apr-21 15:14:11.393729 | DEBUG    | MAIN LOGGER                    | IN set_data_to_json_file(filepath, data) -> None: filepath = C:\Users\hayar\OneDrive\Документы\AutoExecDoc Projects\РАРАРАР\forms\2-РД\2-РД-1\2-РД-1.json, data = {'реестр_ид_паспорт_трассы': None, 'реестр_ид_эл_паспорт_трассы': [['ssadad', 'asdadasdadf', 'dfgdgdg', 'fggfdg', ''], ['', '', '', 'vxccvcxvxV', ''], ['', '', '', '', ''], ['', 'vcxvxvx', '', '', 'xczxc'], ['', '', 'XCxcv', '', ''], ['', '', '', '', 'cvxcvx']], 'рабочая_документация': None}
24-Apr-21 15:14:11.397730 | DEBUG    | MAIN LOGGER                    | IN set_data_to_json_file(filepath, data) -> None: filepath = C:\Users\hayar\OneDrive\Документы\AutoExecDoc Projects\РАРАРАР\forms\project.json, data = {'название_объекта': None, 'участок': None, 'название_компании': None}
24-Apr-21 15:14:11.400730 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = реестр_ид_паспорт_трассы
24-Apr-21 15:14:11.402730 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:11.406732 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = реестр_ид_эл_паспорт_трассы
24-Apr-21 15:14:11.408732 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:11.412734 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = рабочая_документация
24-Apr-21 15:14:11.415734 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:11.419735 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = название_объекта    
24-Apr-21 15:14:11.421735 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:11.425736 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = участок             
24-Apr-21 15:14:11.426736 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:11.430737 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = название_компании   
24-Apr-21 15:14:11.431734 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:11.602775 | DEBUG    | MAIN LOGGER                    | IN save_project()                                                               
24-Apr-21 15:14:11.604774 | DEBUG    | MAIN LOGGER                    | IN save_data()                                                                  
24-Apr-21 15:14:11.605793 | DEBUG    | MAIN LOGGER                    | IN set_data_to_json_file(filepath, data) -> None: filepath = C:\Users\hayar\OneDrive\Документы\AutoExecDoc Projects\РАРАРАР\forms\2-РД\2-РД-1\2-РД-1.json, data = {'реестр_ид_паспорт_трассы': None, 'реестр_ид_эл_паспорт_трассы': [['ssadad', 'asdadasdadf', 'dfgdgdg', 'fggfdg', ''], ['', '', '', 'vxccvcxvxV', ''], ['', '', '', '', ''], ['', 'vcxvxvx', '', '', 'xczxc'], ['', '', 'XCxcv', '', ''], ['', '', '', '', 'cvxcvx']], 'рабочая_документация': None}
24-Apr-21 15:14:11.608774 | DEBUG    | MAIN LOGGER                    | IN set_data_to_json_file(filepath, data) -> None: filepath = C:\Users\hayar\OneDrive\Документы\AutoExecDoc Projects\РАРАРАР\forms\project.json, data = {'название_объекта': None, 'участок': None, 'название_компании': None}
24-Apr-21 15:14:11.613777 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = реестр_ид_паспорт_трассы
24-Apr-21 15:14:11.615776 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:11.619736 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = реестр_ид_эл_паспорт_трассы
24-Apr-21 15:14:11.621737 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:11.624755 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = рабочая_документация
24-Apr-21 15:14:11.626736 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:11.629739 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = название_объекта    
24-Apr-21 15:14:11.631741 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:11.635744 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = участок             
24-Apr-21 15:14:11.637742 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:11.640760 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = название_компании   
24-Apr-21 15:14:11.642741 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:11.807360 | DEBUG    | MAIN LOGGER                    | IN save_project()                                                               
24-Apr-21 15:14:11.809641 | DEBUG    | MAIN LOGGER                    | IN save_data()                                                                  
24-Apr-21 15:14:11.812459 | DEBUG    | MAIN LOGGER                    | IN set_data_to_json_file(filepath, data) -> None: filepath = C:\Users\hayar\OneDrive\Документы\AutoExecDoc Projects\РАРАРАР\forms\2-РД\2-РД-1\2-РД-1.json, data = {'реестр_ид_паспорт_трассы': None, 'реестр_ид_эл_паспорт_трассы': [['ssadad', 'asdadasdadf', 'dfgdgdg', 'fggfdg', ''], ['', '', '', 'vxccvcxvxV', ''], ['', '', '', '', ''], ['', 'vcxvxvx', '', '', 'xczxc'], ['', '', 'XCxcv', '', ''], ['', '', '', '', 'cvxcvx']], 'рабочая_документация': None}
24-Apr-21 15:14:11.816461 | DEBUG    | MAIN LOGGER                    | IN set_data_to_json_file(filepath, data) -> None: filepath = C:\Users\hayar\OneDrive\Документы\AutoExecDoc Projects\РАРАРАР\forms\project.json, data = {'название_объекта': None, 'участок': None, 'название_компании': None}
24-Apr-21 15:14:11.819441 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = реестр_ид_паспорт_трассы
24-Apr-21 15:14:11.821462 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:11.824463 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = реестр_ид_эл_паспорт_трассы
24-Apr-21 15:14:11.826464 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:11.829463 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = рабочая_документация
24-Apr-21 15:14:11.830463 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:11.836464 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = название_объекта    
24-Apr-21 15:14:11.838465 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:11.841466 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = участок             
24-Apr-21 15:14:11.843466 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:11.846468 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = название_компании   
24-Apr-21 15:14:11.847467 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:13.536878 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:13.538930 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:13.540116 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:13.546366 | DEBUG    | MAIN LOGGER                    | IN update_pages_template(node) : node = {'id_node': 10, 'name_node': 'Титульный лист', 'id_parent': 0, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '1-ТЛ', 'name_json': '1-ТЛ', 'included': '1'}
