24-Apr-20 23:02:25.388383 | DEBUG    | MAIN LOGGER                    | forms: ['1-ТЛ', '2-РД', '3-ПТ1', '3-ПТ2', '3-ПТ3']                              
24-Apr-20 23:02:25.388383 | DEBUG    | MAIN LOGGER                    | json_content: ['project.json']                                                  
24-Apr-20 23:02:25.404382 | DEBUG    | MAIN LOGGER                    | IN set_true_actives_project()                                                   
24-Apr-20 23:02:25.405390 | DEBUG    | MAIN LOGGER                    | set_message_for_statusbar(Проект c именем Привет Андрей создан и открыт.)       
24-Apr-20 23:02:27.667836 | DEBUG    | MAIN LOGGER                    | IN update_pages_template(node) : node = {'id_node': 1202, 'name_node': 'ПТ-2', 'id_parent': 12, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ2', 'name_json': None, 'included': '1'}
24-Apr-20 23:02:27.668832 | DEBUG    | MAIN LOGGER                    | get_pages(node) -> list: node = {'id_node': 1202, 'name_node': 'ПТ-2', 'id_parent': 12, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ2', 'name_json': None, 'included': '1'}
24-Apr-20 23:02:27.668832 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-20 23:02:28.288301 | DEBUG    | MAIN LOGGER                    | IN update_pages_template(node) : node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ3', 'name_json': None, 'included': '1'}
24-Apr-20 23:02:28.288682 | DEBUG    | MAIN LOGGER                    | get_pages(node) -> list: node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '3-ПТ3', 'name_json': None, 'included': '1'}
24-Apr-20 23:02:28.289685 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-20 23:02:30.066936 | DEBUG    | MAIN LOGGER                    | IN update_scrollarea()                                                          
24-Apr-20 23:02:30.067939 | DEBUG    | MAIN LOGGER                    | IN delete_all_widgets_in_sa()                                                   
24-Apr-20 23:02:30.067939 | DEBUG    | MAIN LOGGER                    | IN clear_temp_folder()                                                          
24-Apr-20 23:02:30.068938 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей
24-Apr-20 23:02:30.068938 | DEBUG    | MAIN LOGGER                    | IN add_page_for_datas(page)                                                     
24-Apr-20 23:02:30.069938 | DEBUG    | MAIN LOGGER                    | get_node_parent_from_pages(page) -> object: page = {'id_page': 6, 'id_node_parent': 1203, 'name_page': 'Л.1. Скелетная схема ВОЛП и основные данные цепей кабеля.', 'folder_page': '3-ПТ3-1', 'included': None}
