24-Apr-22 22:04:58.155885 | DEBUG    | MAIN LOGGER                    | Config logger                                                                   
24-Apr-22 22:05:07.808128 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:05:07.809132 | DEBUG    | MAIN LOGGER                    | IN add_sections_in_sa()                                                         
24-Apr-22 22:05:07.812133 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1200                    
24-Apr-22 22:05:07.813137 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:05:07.814142 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content) -> list: id_content = 1200                      
24-Apr-22 22:05:07.815127 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:05:07.819135 | DEBUG    | MAIN LOGGER                    | create_table_from_value(self, json_data): data = [["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:07.821137 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1201                    
24-Apr-22 22:05:07.822130 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:05:07.823130 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content) -> list: id_content = 1201                      
24-Apr-22 22:05:07.823130 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:05:07.827137 | DEBUG    | MAIN LOGGER                    | create_table_from_value(self, json_data): data = [["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:07.828143 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1202                    
24-Apr-22 22:05:07.829140 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:05:07.830137 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content) -> list: id_content = 1202                      
24-Apr-22 22:05:07.830137 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:05:07.833137 | DEBUG    | MAIN LOGGER                    | create_table_from_value(self, json_data): data = None                           
24-Apr-22 22:05:07.845125 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1003                    
24-Apr-22 22:05:07.846134 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:05:07.848127 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 100, 'id_node': 0, 'id_content': 1003, 'name_content': 'название_объекта', 'value': None}, config_content = {'id_content': 1003, 'name_content': 'название_объекта', 'type_content': 'TEXT', 'title_content': 'Название объекта', 'description_content': None, 'enable': None}
24-Apr-22 22:05:07.850127 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1004                    
24-Apr-22 22:05:07.851127 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:05:07.852127 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 101, 'id_node': 0, 'id_content': 1004, 'name_content': 'участок', 'value': None}, config_content = {'id_content': 1004, 'name_content': 'участок', 'type_content': 'TEXT', 'title_content': 'Участок', 'description_content': None, 'enable': None}
24-Apr-22 22:05:07.854129 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1001                    
24-Apr-22 22:05:07.855128 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Рабочий стол/Привет\project.db
24-Apr-22 22:05:07.856140 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 102, 'id_node': 0, 'id_content': 1001, 'name_content': 'название_компании', 'value': None}, config_content = {'id_content': 1001, 'name_content': 'название_компании', 'type_content': 'TEXT', 'title_content': 'Название компании', 'description_content': None, 'enable': None}
24-Apr-22 22:05:10.866851 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:10.866851 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dsffds", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:12.339193 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:12.340200 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["dsffds", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["dsffds", "", "", "", ""], ["", "", "dfssdf", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:13.634875 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:13.634875 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["dsffds", "", "", "", ""], ["", "", "dfssdf", "", ""], ["", "", "", "", ""]]'}, new_value = [["1", "", "", "", ""], ["", "", "dfssdf", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:14.373737 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:14.374743 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "", "", "", ""], ["", "", "dfssdf", "", ""], ["", "", "", "", ""]]'}, new_value = [["1", "2", "", "", ""], ["", "", "dfssdf", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:15.260057 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:15.260057 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "", "", ""], ["", "", "dfssdf", "", ""], ["", "", "", "", ""]]'}, new_value = [["1", "2", "222", "", ""], ["", "", "dfssdf", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:16.032645 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:16.032645 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "222", "", ""], ["", "", "dfssdf", "", ""], ["", "", "", "", ""]]'}, new_value = [["1", "2", "222", "", ""], ["5656", "", "dfssdf", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:17.482230 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:17.483236 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "222", "", ""], ["5656", "", "dfssdf", "", ""], ["", "", "", "", ""]]'}, new_value = [["1", "2", "55", "", ""], ["5656", "", "dfssdf", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:17.958154 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:17.958669 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "55", "", ""], ["5656", "", "dfssdf", "", ""], ["", "", "", "", ""]]'}, new_value = [["1", "2", "55", "", ""], ["5656", "577", "dfssdf", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:18.634342 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:18.635359 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "55", "", ""], ["5656", "577", "dfssdf", "", ""], ["", "", "", "", ""]]'}, new_value = [["1", "2", "55", "", ""], ["5656", "577", "5756", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:23.400989 | DEBUG    | MAIN LOGGER                    | IN copy_values_to_clipboard()                                                   
24-Apr-22 22:05:28.271108 | DEBUG    | MAIN LOGGER                    | IN paste_values_from_clipboard()                                                
24-Apr-22 22:05:28.272122 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:28.273109 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["1", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:28.274116 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:28.275117 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["1", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["1", "2", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:28.276118 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:28.277120 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["1", "2", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["1", "2", "55", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:28.278124 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:28.279111 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["1", "2", "55", "", ""], ["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["1", "2", "55", "", ""], ["5656", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:28.280109 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:28.280109 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["1", "2", "55", "", ""], ["5656", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["1", "2", "55", "", ""], ["5656", "577", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:28.281119 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:28.282114 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["1", "2", "55", "", ""], ["5656", "577", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["1", "2", "55", "", ""], ["5656", "577", "5756", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:30.284213 | DEBUG    | MAIN LOGGER                    | IN paste_values_from_clipboard()                                                
24-Apr-22 22:05:30.285203 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:30.285203 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["1", "2", "55", "", ""], ["5656", "577", "5756", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["1", "1", "55", "", ""], ["5656", "577", "5756", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:30.287201 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:30.287201 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["1", "1", "55", "", ""], ["5656", "577", "5756", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["1", "1", "2", "", ""], ["5656", "577", "5756", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:30.288200 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:30.289208 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["1", "1", "2", "", ""], ["5656", "577", "5756", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["1", "1", "2", "55", ""], ["5656", "577", "5756", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:30.290208 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:30.290208 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["1", "1", "2", "55", ""], ["5656", "577", "5756", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["1", "1", "2", "55", ""], ["5656", "5656", "5756", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:30.292216 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:30.292216 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["1", "1", "2", "55", ""], ["5656", "5656", "5756", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["1", "1", "2", "55", ""], ["5656", "5656", "577", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:30.293202 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:30.294209 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["1", "1", "2", "55", ""], ["5656", "5656", "577", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["1", "1", "2", "55", ""], ["5656", "5656", "577", "5756", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:40.235307 | DEBUG    | MAIN LOGGER                    | IN copy_values_to_clipboard()                                                   
24-Apr-22 22:05:41.288869 | DEBUG    | MAIN LOGGER                    | IN paste_values_from_clipboard()                                                
24-Apr-22 22:05:41.289884 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:41.289884 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "55", "", ""], ["5656", "577", "5756", "", ""], ["", "", "", "", ""]]'}, new_value = [["1", "2", "55", "", ""], ["5656", "577", "2", "", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:41.291870 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:41.291870 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "55", "", ""], ["5656", "577", "2", "", ""], ["", "", "", "", ""]]'}, new_value = [["1", "2", "55", "", ""], ["5656", "577", "2", "55", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:41.292878 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:41.293878 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "55", "", ""], ["5656", "577", "2", "55", ""], ["", "", "", "", ""]]'}, new_value = [["1", "2", "55", "", ""], ["5656", "577", "2", "55", ""], ["", "", "577", "", ""]]
24-Apr-22 22:05:41.294872 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:41.295873 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "55", "", ""], ["5656", "577", "2", "55", ""], ["", "", "577", "", ""]]'}, new_value = [["1", "2", "55", "", ""], ["5656", "577", "2", "55", ""], ["", "", "577", "5756", ""]]
24-Apr-22 22:05:42.790075 | DEBUG    | MAIN LOGGER                    | IN paste_values_from_clipboard()                                                
24-Apr-22 22:05:42.791095 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:42.791095 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "55", "", ""], ["5656", "577", "2", "55", ""], ["", "", "577", "5756", ""]]'}, new_value = [["1", "2", "55", "2", ""], ["5656", "577", "2", "55", ""], ["", "", "577", "5756", ""]]
24-Apr-22 22:05:42.793079 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:42.793079 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "55", "2", ""], ["5656", "577", "2", "55", ""], ["", "", "577", "5756", ""]]'}, new_value = [["1", "2", "55", "2", "55"], ["5656", "577", "2", "55", ""], ["", "", "577", "5756", ""]]
24-Apr-22 22:05:42.794085 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:42.795086 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "55", "2", "55"], ["5656", "577", "2", "55", ""], ["", "", "577", "5756", ""]]'}, new_value = [["1", "2", "55", "2", "55"], ["5656", "577", "2", "577", ""], ["", "", "577", "5756", ""]]
24-Apr-22 22:05:42.796087 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:42.797078 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "55", "2", "55"], ["5656", "577", "2", "577", ""], ["", "", "577", "5756", ""]]'}, new_value = [["1", "2", "55", "2", "55"], ["5656", "577", "2", "577", "5756"], ["", "", "577", "5756", ""]]
24-Apr-22 22:05:44.888947 | DEBUG    | MAIN LOGGER                    | IN copy_values_to_clipboard()                                                   
24-Apr-22 22:05:46.834737 | DEBUG    | MAIN LOGGER                    | IN paste_values_from_clipboard()                                                
24-Apr-22 22:05:46.835737 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:46.835737 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "55", "2", "55"], ["5656", "577", "2", "577", "5756"], ["", "", "577", "5756", ""]]'}, new_value = [["1", "2", "1", "2", "55"], ["5656", "577", "2", "577", "5756"], ["", "", "577", "5756", ""]]
24-Apr-22 22:05:46.836738 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:46.837737 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "1", "2", "55"], ["5656", "577", "2", "577", "5756"], ["", "", "577", "5756", ""]]'}, new_value = [["1", "2", "1", "2", ""], ["5656", "577", "2", "577", "5756"], ["", "", "577", "5756", ""]]
24-Apr-22 22:05:46.838738 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:46.838738 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "1", "2", ""], ["5656", "577", "2", "577", "5756"], ["", "", "577", "5756", ""]]'}, new_value = [["1", "2", "1", "2", ""], ["5656", "577", "5656", "577", "5756"], ["", "", "577", "5756", ""]]
24-Apr-22 22:05:46.839738 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:46.840739 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "1", "2", ""], ["5656", "577", "5656", "577", "5756"], ["", "", "577", "5756", ""]]'}, new_value = [["1", "2", "1", "2", ""], ["5656", "577", "5656", "577", ""], ["", "", "577", "5756", ""]]
24-Apr-22 22:05:46.840739 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:46.841740 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "1", "2", ""], ["5656", "577", "5656", "577", ""], ["", "", "577", "5756", ""]]'}, new_value = [["1", "2", "1", "2", ""], ["5656", "577", "5656", "577", ""], ["", "", "", "5756", ""]]
24-Apr-22 22:05:46.842740 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:46.843740 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "1", "2", ""], ["5656", "577", "5656", "577", ""], ["", "", "", "5756", ""]]'}, new_value = [["1", "2", "1", "2", ""], ["5656", "577", "5656", "577", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:52.916746 | DEBUG    | MAIN LOGGER                    | IN copy_values_to_clipboard()                                                   
24-Apr-22 22:05:54.130937 | DEBUG    | MAIN LOGGER                    | IN paste_values_from_clipboard()                                                
24-Apr-22 22:05:54.131946 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:54.132953 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "1", "2", ""], ["5656", "577", "5656", "577", ""], ["", "", "", "", ""]]'}, new_value = [["1", "2", "1", "2", "1"], ["5656", "577", "5656", "577", ""], ["", "", "", "", ""]]
24-Apr-22 22:05:54.133940 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:05:54.133940 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "1", "2", "1"], ["5656", "577", "5656", "577", ""], ["", "", "", "", ""]]'}, new_value = [["1", "2", "1", "2", "1"], ["5656", "577", "5656", "577", "5656"], ["", "", "", "", ""]]
24-Apr-22 22:07:56.954895 | DEBUG    | MAIN LOGGER                    | IN paste_values_from_clipboard()                                                
24-Apr-22 22:07:56.955897 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-22 22:07:56.955897 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["1", "2", "1", "2", "1"], ["5656", "577", "5656", "577", "5656"], ["", "", "", "", ""]]'}, new_value = [["selected_items", "2", "1", "2", "1"], ["5656", "577", "5656", "577", "5656"], ["", "", "", "", ""]]
