24-Apr-18 17:52:14.586486 | DEBUG    | MAIN LOGGER                    | Config logger                                                                   
24-Apr-18 17:52:28.103098 | DEBUG    | MAIN LOGGER                    | IN set_item_in_nodes_to_items(node): node = {'id_node': 1216, 'name_node': 'ПТ-16', 'id_parent': 12, 'order_node': 16, 'type_node': 'FORM', 'template_name': 'main'}
24-Apr-18 17:52:28.104098 | DEBUG    | MAIN LOGGER                    | get_nodes_to_items()                                                            
24-Apr-18 17:52:28.104098 | DEBUG    | MAIN LOGGER                    | get_nodes_to_items()                                                            
24-Apr-18 17:52:28.105096 | DEBUG    | MAIN LOGGER                    | IN dfs(parent_node): parent_node = {'id_node': 1216, 'name_node': 'ПТ-16', 'id_parent': 12, 'order_node': 16, 'type_node': 'FORM', 'template_name': 'main'}
24-Apr-18 17:52:28.105096 | DEBUG    | MAIN LOGGER                    | IN get_childs({'id_node': 1216, 'name_node': 'ПТ-16', 'id_parent': 12, 'order_node': 16, 'type_node': 'FORM', 'template_name': 'main'}: int) 
24-Apr-18 17:52:28.106097 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Арбуз\project.db
24-Apr-18 17:52:28.106097 | DEBUG    | MAIN LOGGER                    | IN add_forms_folders_to_new_project()                                           
24-Apr-18 17:52:28.107099 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Арбуз
24-Apr-18 17:52:28.107099 | DEBUG    | MAIN LOGGER                    | get_templates_dirpath() -> str: d:\work\project\AutoExecDoc\templates           
24-Apr-18 17:52:28.108098 | DEBUG    | MAIN LOGGER                    | forms: ['1-ТЛ', '2-РД', '3-ПТ1', '3-ПТ2', '3-ПТ3']                              
24-Apr-18 17:52:28.108098 | DEBUG    | MAIN LOGGER                    | json_content: ['1-ТЛ.json', 'project.json']                                     
24-Apr-18 17:52:28.123101 | DEBUG    | MAIN LOGGER                    | IN set_true_actives_project()                                                   
24-Apr-18 17:52:28.124102 | DEBUG    | MAIN LOGGER                    | set_status_active(status: bool): status = True                                  
24-Apr-18 17:52:28.125138 | DEBUG    | MAIN LOGGER                    | set_status_save(status: bool): status = True                                    
24-Apr-18 17:52:28.125663 | DEBUG    | MAIN LOGGER                    | get_current_name() -> str: Арбуз                                                
24-Apr-18 17:52:28.126701 | DEBUG    | MAIN LOGGER                    | get_statusbar()                                                                 
24-Apr-18 17:52:28.127226 | DEBUG    | MAIN LOGGER                    | set_message_for_statusbar(Проект c именем Арбуз создан и открыт.)               
