24-Apr-20 21:04:51.774224 | DEBUG    | MAIN LOGGER                    | Config logger                                                                   
24-Apr-20 21:04:58.652044 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 1, config_content = {'id_content': 1003, 'name_content': 'название_объекта', 'type_content': 'TEXT', 'title_content': 'Название объекта', 'description_content': None, 'enable': None}, value = None
24-Apr-20 21:04:58.655046 | DEBUG    | MAIN LOGGER                    | get_config_content(name_content) -> list: name_content = участок                
24-Apr-20 21:04:58.656048 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:58.657046 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 1, config_content = {'id_content': 1004, 'name_content': 'участок', 'type_content': 'TEXT', 'title_content': 'Участок', 'description_content': None, 'enable': None}, value = None
24-Apr-20 21:04:58.659045 | DEBUG    | MAIN LOGGER                    | get_config_content(name_content) -> list: name_content = название_компании      
24-Apr-20 21:04:58.660045 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Радуга\project.db
24-Apr-20 21:04:58.662048 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 1, config_content = {'id_content': 1001, 'name_content': 'название_компании', 'type_content': 'TEXT', 'title_content': 'Название компании', 'description_content': None, 'enable': None}, value = None
24-Apr-20 21:05:19.407754 | DEBUG    | MAIN LOGGER                    | select_image(self, config_content): config_content = {'id_content': 1230, 'name_content': 'скелетная_схема_ВОЛП', 'type_content': 'IMAGE', 'title_content': 'Скелетная схема ВОЛП', 'description_content': None, 'enable': None}
24-Apr-20 21:05:19.409755 | DEBUG    | MAIN LOGGER                    | IN select_image_for_formimage_in_project() -> str                               
24-Apr-20 21:05:19.409755 | DEBUG    | MAIN LOGGER                    | get_default_folder_projects_dirpath() -> str: C:/Users/hayar/OneDrive/Документы\AutoExecDoc Projects
24-Apr-20 21:05:22.623304 | DEBUG    | MAIN LOGGER                    | select_image_for_formimage_in_project() -> None                                 
24-Apr-20 21:05:23.449678 | DEBUG    | MAIN LOGGER                    | select_image(self, config_content): config_content = {'id_content': 1230, 'name_content': 'скелетная_схема_ВОЛП', 'type_content': 'IMAGE', 'title_content': 'Скелетная схема ВОЛП', 'description_content': None, 'enable': None}
24-Apr-20 21:05:23.450666 | DEBUG    | MAIN LOGGER                    | IN select_image_for_formimage_in_project() -> str                               
24-Apr-20 21:05:23.451678 | DEBUG    | MAIN LOGGER                    | get_default_folder_projects_dirpath() -> str: C:/Users/hayar/OneDrive/Документы\AutoExecDoc Projects
24-Apr-20 21:05:27.575838 | DEBUG    | MAIN LOGGER                    | select_image_for_formimage_in_project() -> C:/Users/hayar/Downloads/packs.png   
24-Apr-20 21:05:27.576837 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-20 21:05:29.597468 | DEBUG    | MAIN LOGGER                    | select_image(self, config_content): config_content = {'id_content': 1230, 'name_content': 'скелетная_схема_ВОЛП', 'type_content': 'IMAGE', 'title_content': 'Скелетная схема ВОЛП', 'description_content': None, 'enable': None}
24-Apr-20 21:05:29.599446 | DEBUG    | MAIN LOGGER                    | IN select_image_for_formimage_in_project() -> str                               
24-Apr-20 21:05:29.599446 | DEBUG    | MAIN LOGGER                    | get_default_folder_projects_dirpath() -> str: C:/Users/hayar/OneDrive/Документы\AutoExecDoc Projects
24-Apr-20 21:05:33.096278 | DEBUG    | MAIN LOGGER                    | select_image_for_formimage_in_project() -> C:/Users/hayar/Downloads/attach_1007166727_5229210949209140059.jpeg
24-Apr-20 21:05:33.096278 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
